-1.4210854715202004e-14, 13.375374625374626
5.288461538461519, 13.621378621378621
10.09615384615384, 14.90759240759241
16.82692307692308, 16.188811188811194
23.557692307692307, 17.989510489510486
33.173076923076906, 18.743756243756238
39.90384615384614, 17.68731268731269
45.192307692307686, 16.63461538461538
50.48076923076923, 14.542957042957045
53.84615384615384, 11.677072927072917
59.61538461538462, 9.324425574425574
64.90384615384616, 6.713286713286713
69.23076923076923, 4.364385614385606
74.51923076923077, 2.532467532467522
79.3269230769231, 1.2212787212787024
84.1346153846154, -0.3496503496503518
90.86538461538463, -0.8866133866134209
96.63461538461539, -0.9015984015984113
103.36538461538461, -0.9190809190809528
108.65384615384616, 0.6256243756243762
116.34615384615385, 1.3848651348651337
123.5576923076923, 2.405094905094871
131.25, 3.1643356643356624
138.46153846153845, 2.6261238761238443
145.67307692307693, 0.7892107892107312
151.92307692307693, -1.3049450549451063
157.6923076923077, -3.1381118881119185
162.5, -4.968781218781215
166.8269230769231, -7.057942057942125
172.59615384615387, -10.449550449550458
176.92307692307693, -13.837412587412594
182.2115384615385, -16.188811188811254
188.46153846153845, -18.023226773226817
195.67307692307696, -19.340659340659343
202.88461538461542, -19.35939060939062
212.50000000000003, -17.825924075924114
221.15384615384616, -17.848401598401605
228.36538461538464, -16.828171828171868
236.53846153846155, -17.36888111888119
246.15384615384613, -17.65359640359645
252.88461538461542, -17.93081918081917
261.53846153846155, -18.4727772227773
270.6730769230769, -18.496503496503525
278.36538461538464, -17.997002997003026
286.53846153846155, -17.23901098901103
294.71153846153845, -16.481018981019
301.9230769230769, -14.162087912088005
308.17307692307696, -12.100399600399708
312.9807692307693, -9.515484515484577
318.75000000000006, -5.634365634365739
324.03846153846155, -2.5312187812189073
327.4038461538462, 0.05744255744253124
333.17307692307696, 3.678821178821111
337.9807692307692, 7.302697302697261
344.2307692307693, 9.10464535464534
350.4807692307692, 10.906593406593386
357.6923076923077, 13.485264735264655
365.86538461538464, 14.762737262737318
374.5192307692308, 14.999999999999996
383.17307692307696, 15.497002997003033
390.8653846153847, 14.69780219780213
399.03846153846155, 13.637612387612283
405.76923076923083, 13.100649350649384
412.9807692307693, 12.562437562437575
418.2692307692309, 12.54870129870133
